Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF
-0.7416266516796721,-1.046749283198078,-1.4464640813741676,7.223017470008166,-3.4683025097756746,-0.9592827071515495,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9129689217374495,0.08121837762772367,-1.0656883871384877,1.5305376430213347,-0.5216242763839222,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.9408779245879599,-1.1923881801785545,-0.9562188456438089,1.2961948126390774,1.7284303421921652,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.1532543467552088,0.5078521358962784,-1.2920002956150507,1.8193051677864949,-0.20499096445771678,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.1668911101205357,-1.099542355115788,-1.3753113103991599,3.179968157242433,1.1670318825992556,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.19588098612911428,1.073256850122825,-1.871108588014117,3.6423944738174088,-1.6344595370827377,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.3004362594040133,0.3055369238802982,6.341387845184616,-2.938945109792667,-0.6077517336211857,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
1.7004780849258858,0.8965741630361191,0.6928100374788277,0.581766653642007,-0.6998444786112491,1.9187730480240897,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.6594904117841427,-1.0103311956764744,-0.8525480379232946,2.4467556657960388,-1.3721339013100589,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.8893366411370316,-1.3194819874751234,7.467763024140427,-3.615255228406,-0.7220840960038104,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.0976832155388334,0.08664735132942211,-1.045014572071747,1.0822964621755662,-1.0448535105290226,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.3613334333285532,-1.3623627527205717,-1.2186745078895693,3.471846004282682,1.0374618752594067,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.40883311690277135,-0.20403533416079536,-0.8854788304035438,1.6902809431958776,1.4254539336364271,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.6727345432480067,0.8643838667856665,0.09658070912965822,4.649932402552918,-2.611231729953119,1.497609647552827,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.8426925615267525,-0.3403596764781046,-1.3383570063061703,2.547107460004132,1.900664337544956,-0.0688230736958462,9.74117092340054,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-1.5865779135777387,-1.3622298189012234,-1.159447113365756,2.0165896623691673,1.4483707861568973,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.9203556407393465,-0.5839849874311539,-0.7065911872194117,0.4563223519371736,1.5824416562226258,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.3835638534695573,0.48655793054369834,-1.0366948634124513,1.0640648603875698,-1.4715904026847386,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.7420906746635094,0.602724113356152,6.77288231367449,-3.197907310903051,-1.448060855919656,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.3240210964321717,-1.2019320083816578,-0.06873200216400349,-0.1389393265942107,1.7620699949294207,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5871644664711073,-0.7900715349976554,-0.772788458494125,2.6196962652581726,1.2446745733111597,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.2975287104546809,0.49747317340191877,-0.9324744571859716,0.7887376797906738,-1.4344607978251402,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.58536990403914,-0.0915003258916042,-1.0021825957238366,1.435710922600568,1.5843941411647322,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.447422268659637,0.669160294445719,-0.9871044664815652,1.0175403193643018,-1.5330686705052305,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.1995677336050379,0.22055555676454947,-1.2415329163234254,1.8839294769434478,-0.7325562888142239,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5065375999014515,0.26551672095290446,-0.9438705569955027,1.2326301736964398,1.875256587184101,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-1.099438200634843,-0.6894508353901474,-0.7524082334888514,2.414569047666819,-1.678693949654845,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.24048866865722518,-0.672656826120564,-0.7876225877412286,-1.2094277430509406,3.0303883324525995,1.1240947415123566,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.105869633311493,0.3712568108635915,-1.0402631130807471,0.8798568322698829,0.8403684759204775,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.1433482580192176,0.3487395264235495,-0.45658422646669466,0.01763926467057203,1.6005733913991878,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.5316128413945929,-1.6153660483218315,6.637397545166715,-3.116678390005018,-1.2554547791610369,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.860179603712206,0.5930444392359839,-0.736440881913035,0.6192504611486082,1.5584876824505651,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,22.326320248721498
-0.7416266516796721,0.947662116691445,0.27367025255444527,-0.9926980306476357,0.5231169955553401,-0.3818075073605599,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.518436413617272,-0.04626458123603046,-0.9780117506261203,1.5361849488151291,1.537168187279906,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.1765166055934687,1.1974764561346594,0.6932957287790987,-0.14161976903271278,-0.12155757615690332,0.16025108766507,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.7372129941901862,1.8133605656795286,6.352434699402143,-2.9440258073934107,-0.9519923206771667,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.349125287927641,-1.1286356279069738,-0.9530622496601086,1.1007577517731708,1.7358233654705688,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-1.4739206218466552,-1.2758447994608906,-1.3948541963686505,2.1773645623829045,1.4746240747141481,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.6760841370709867,-0.46982931077938855,3.9258479584793537,-2.523256111361712,0.14965811905458812,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.1411244895669241,0.4340902613860513,-1.0614988183912957,1.3987238746228512,0.773364454448562,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.3431204381051195,1.041503512395098,0.46800986229556224,-1.0310096718819275,0.7062776396794447,1.6289008374065468,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.1834642508406055,0.21216585256930837,-0.9144908682626446,1.2245940870883318,0.8785104040027937,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.4227067531927905,0.9571696110614882,-1.425170749852996,2.1604057571764312,1.1735606101154334,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.5908084232099817,0.9404938587617381,-1.0549047062703418,1.1251485463053958,-1.5453081816387615,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.8436708357733567,-1.1646112862773934,-0.9472504859741774,1.2215391320522457,1.7369094018040618,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.4100911780749409,0.6668678102153691,-0.1999905322399649,-0.18385956465008638,1.5817135574249586,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.2489569011668654,0.06569198048691097,-0.9652951428907087,1.7675375546180119,1.5098175938546932,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.3647778268174885,-0.555337615809587,-1.007940240450298,2.0156786713482338,1.3231392647030507,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-1.5905377794058493,-1.382755083704808,7.276263502604865,-3.498371585520052,1.0115525706910165,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.1799359655240398,0.29029411726922055,-0.9130486961681784,1.019076946561627,0.8778663724804189,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.2372623559305331,1.354666911118828,-1.3964203532249257,2.844043056736623,-1.6740487985780332,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.5001655924633642,-0.923203838313978,-1.4807931573975457,2.883504915380411,-0.034484897366654166,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.1077055027972096,0.22062108580810494,-0.915008785302267,1.0986020646903474,0.3744012264966041,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.8221411300120656,0.4945229143782946,6.51197261380375,-2.994963777326363,-0.5360000409831949,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.596685256103161,0.6619916733598349,-1.4248909389095141,2.7927592246500934,-1.5401320496759814,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.971868999111988,0.30638978787769455,-0.9631113293619413,0.4770901156902262,-0.36662569554265156,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.509762035986261,-1.4894238373500397,-1.1967710704061936,2.081916398001182,1.4493757481520388,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.333142978212233,0.49988772960488775,-0.9137964882447749,1.3258409296961267,1.7041774794331477,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
2.2350858263924067,1.115287440712628,0.22843354116752432,-1.2294584852204575,1.639809177173442,0.2596801855439198,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.5880421274749297,0.25316300396241836,0.7883766175345426,-1.3259709550812537,2.097838464334196,1.4561749550198988,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,1.4354935652711425,1.0337975342714985,-1.420262585280517,1.514360262265105,1.756296965239839,-0.0688230736958462,6.339332250665752,-0.10194414990458771,9.87884352015835,-0.04313465258814658
2.2350858263924067,0.049857347514533246,-0.32236369265629805,-0.6187924476920108,0.44421687488702166,1.6380094433102317,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
1.2884311955531662,0.17440275747528028,0.7437222790803876,-0.24473350859518783,-0.19504150241415885,1.5931949991085077,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.33482206025858946,0.6268678901090028,-1.0604328327237695,2.5855696966014996,-0.7016257310238531,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.0904616919143562,0.3994098333256396,-1.0725655342556637,0.749701261473545,0.019917354803760168,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.18823710666163496,0.7418826519505954,0.3921563137533609,6.354107043279952,-2.9486635317807597,-1.39173082648766,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.17651090163657376,-0.17856865051476845,-1.5671573401972367,3.0344985495440104,0.3665250506620659,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.22037007827094413,0.5350940563729181,-0.9999688971065479,2.4883060314691834,-0.5932809168243625,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,-1.969604854208822,-2.3512495380386196,-1.5675266262091052,3.4735505160804543,-0.4203913578754891,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.1448074534807267,0.04206988708006591,-1.0107869843708144,1.164339039654446,-0.9974660619240212,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9303176574643317,0.007831554689778641,-1.0887886005446556,0.6866897424885773,1.1226453512293197,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.4399106635500617,0.33516308609048046,0.6962575338482612,-1.3622167100386697,2.1555264771029656,1.4165452575834039,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.7374844886699019,-0.7610061174267398,-1.0344225246909389,2.7174484718584773,1.2930123547526755,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.9530095355169313,0.27577101236945023,-0.9483084047009999,1.1441966308182736,0.7200842925450548,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.29338691659348326,-1.6094530454928822,-1.4688645162458245,-1.4962597681853393,2.901378070667924,0.18786421225250427,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,1.4673359993086532,0.5214100056839,-1.2618327762256274,1.4559126351523994,-1.190074989439736,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.756221650271861,-0.9461837839396424,-1.3339865644278481,2.640926418773762,-1.1739196734841897,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.6438762327313166,1.4683622019380147,-1.3846418950055779,3.034045562906044,-0.23040172492518102,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.19257774113568338,1.0643215075891128,0.16497629595658792,-0.7249343833163062,1.6404795826588454,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.555164922854104,-0.07108685563029095,-0.9912750527763317,1.4810516937491784,1.563082552010396,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,-0.01362180053606532,-0.2546466038074609,-0.7329638839051369,2.3111788786514333,1.287707155943923,-0.0688230736958462,-0.1026570632897704,9.809292646374773,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.5567020765653863,0.21676519665434416,-1.1518947485689237,1.7074366177330684,1.4485166348488208,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.32974934467942635,0.7621667579635288,6.181517320003587,-2.933297125196193,-0.998095652170103,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.7965441305251386,-1.1649305975721271,-0.7304848360102509,2.305659865150196,-1.3058059711309475,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.49381034236911,0.21390785057098605,-0.8677876017390034,0.9017460174485245,1.8656788816293086,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
2.0459808411386935,0.10927407478012022,-0.23380564349735755,-1.1258890802303374,3.1244758094679232,0.7249397618998994,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.7354731473245503,-0.3814154433936281,-1.0365963273187935,2.0991447400921084,1.290159947700859,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.31532214564756655,0.7505674629657717,0.5638761952767637,1.2884575848463988,-1.165309358150128,1.6694238718942382,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.5860564932209145,0.442800212814657,-0.1708062034659807,-0.1949662168851945,1.5666794829226551,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
1.7784986879501672,0.5449205514005135,0.28003796128048586,5.9289967529144345,-2.8137381480825243,-0.796416236767989,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.3908607406273535,-0.406116238172022,-1.335900470258656,2.529520144511763,1.774173578148514,-0.0688230736958462,5.063113483684863,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.31489053264392414,1.2476522411024913,-1.0176969192894092,1.9324559895812548,1.4726325348905205,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.9998404077799241,0.20650599253450155,-1.0182682921110886,1.1983768950897844,0.6238622130220495,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,-0.3086698291965443,-0.707409173580027,-0.36708687424927816,0.27056429008928334,1.691607588653384,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
1.275994777849312,1.3721190119447078,1.4353793250871765,-0.7649477886877494,1.4143149901712697,1.6424722586614895,14.53001074057456,-0.1026570632897704,3.42252969138554,3.4477247490208383,-0.04313465258814658
-0.7416266516796721,1.3840428985070607,0.7960120793203318,-1.1387686630565577,1.471771187907972,-0.18426988576533532,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.8938313375135772,-1.0136804375757165,-0.6381802230079255,2.2842556623532504,-1.463776786142671,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.6952416777931046,0.47023729121060065,-0.9793411965776336,1.762818962912197,1.4136917496112191,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.6267269059019036,0.9823439614248987,-0.8291617006564639,1.1462817671925205,1.72248011701749,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,1.6523725422486637,1.6364259266477459,6.298448352234724,-2.910855688015933,-1.3937296781660211,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7192088349892785,0.389316362325976,0.39644551087816227,0.21738652676566206,-0.22115875310605726,1.8710161296963024,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.4648696762322744,0.579278026190015,0.3031699304984449,-1.2360943348634803,3.209410412616679,-1.0606909235052178,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.4983152700062011,0.22106146087056275,-0.937141744055172,1.4202808608093627,1.8205645919988873,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7384034905474467,0.8886201848750717,0.06679950693588584,4.623981956630049,-2.6090268089607336,1.5217918999950668,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.321896233372262,0.3099122523756841,-0.5182895855518405,0.10863705561647678,1.6335535758988953,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-1.2324000598822369,-1.118987818519885,-0.4187237722919274,-0.018457982750230348,1.7834242217634277,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.6406552734533572,-0.8472361922481909,-0.4318893918779173,0.012143538978866858,1.5736259231981622,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.1313919195107738,0.08102555190637048,-0.5276973686838857,0.2950448427181702,1.7795827851235386,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.023732130165748,0.34888353509391945,-0.14905455954424168,-1.145421155642691,3.1347836019224795,0.7667217348258113,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.6524210994003091,0.3009363997487675,-0.278613308423574,0.27481475142494105,-0.7166822170107519,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.2911875627655074,0.24694624401903598,-1.1360855706388218,2.1869646375205973,-0.24127968270537303,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
1.6407862874439796,1.0713256267645277,-0.004710627251631849,-1.227934099749333,1.537391472083882,0.7041509515407024,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.7406188534322329,1.1751373337084399,-1.0353923397033296,0.787242348300051,-0.47554969735312613,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.7349531753455446,0.4970755623339302,-0.996991056275002,1.7694424102593,1.3950123775929297,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.5100003958514356,0.3198113408882417,-1.2215796964512569,3.2246317340885406,-0.8751834076438909,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.3272545988569364,0.27677267441124176,6.322503562637612,-2.927606408791521,-0.39679272818254013,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,0.7992063151198645,-0.16885018571689225,-1.0491877749432759,1.8416825319536057,-0.33048138276554184,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,-0.8366923481901181,-1.178161470905204,-1.3798174380887689,2.07794035792529,1.5678495856038164,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,1.7018479511671842,1.765558963048658,6.444778353138637,-3.000651463496724,-0.7357386192255664,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.5452461096372765,1.351392984344832,-1.035114116031359,2.589009787817572,0.29721189185075214,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.216935616274174,0.1651531489804766,-1.48444293335659,2.721228513155603,1.5242024064022233,-0.0688230736958462,9.74117092340054,-0.10194414990458771,9.87884352015835,-0.04313465258814658
0.7467295873563673,0.9790268569774296,0.20723691547310633,6.1908072310639,-2.850425175629937,-0.9305671423384856,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.9403592796459161,1.1610832057881517,-0.7577768728946717,1.4983124962915368,1.5718361884799317,-0.0688230736958462,-0.1026570632897704,-0.10194414990458771,9.87884352015835,-0.04313465258814658
-0.7416266516796721,0.7519248663065564,0.55096740002043,-0.6193529190658924,0.41864019574952305,1.5521525235632925,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,17.214371045219004
0.6690596310001016,-0.9637867565278829,-1.1912540054680842,-0.6665268671749307,2.3901686573361873,-1.403319879109287,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
2.2198542023570336,0.20433180244330307,-0.060228895468711456,5.688770582366357,-2.721859790216101,-0.42956980412541523,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.8428628486165703,0.6510586697981013,-0.5449602283487577,0.431857050344624,1.5805113227680578,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.8400755143239975,1.349988846989853,6.23515785730129,-2.8586148085614878,-0.579387557736264,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,0.04310710548711985,0.5140800091800681,-1.575291481129659,3.1517142394122595,0.5960878115091153,-0.0688230736958462,-0.1026570632897704,9.809292646374773,-0.10122642371644433,-0.04313465258814658
0.7467295873563673,1.1850151418475916,0.23799997647648083,-0.9983463799954092,0.5622594949708666,-1.388852040565789,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
0.4174731665141426,0.23676612808777628,0.19024907917695236,0.6157190269906153,-0.7860094599588927,1.9547315910743175,14.53001074057456,-0.1026570632897704,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.049415544020332,0.4760306596583661,-1.1904825704609527,0.5095998896697872,1.5741105222565017,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
2.2350858263924067,1.310562435324917,0.3687902834758851,-1.2131032651661393,1.5282401487359552,-0.9839918879946925,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
-0.7416266516796721,1.7205628014671253,1.2508734142328364,-1.2626551698422073,1.340127986633853,-0.316663802100251,-0.0688230736958462,9.74117092340054,-0.10194414990458771,-0.10122642371644433,-0.04313465258814658
